"Plot Title: Mermaid's Reef" 
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Attached","Host Connected","Stopped","End Of File" 
4094,10/25/18 09:30:00 PM,27.272,0.0,,,,
4095,10/25/18 10:00:00 PM,27.272,0.0,,,,
4096,10/25/18 10:30:00 PM,27.272,0.0,,,,
4097,10/25/18 11:00:00 PM,27.272,0.0,,,,
4098,10/25/18 11:30:00 PM,27.173,0.0,,,,
4099,10/26/18 12:00:00 AM,27.173,0.0,,,,
4100,10/26/18 12:30:00 AM,27.173,0.0,,,,
4101,10/26/18 01:00:00 AM,27.173,0.0,,,,
4102,10/26/18 01:30:00 AM,27.173,0.0,,,,
4103,10/26/18 02:00:00 AM,27.173,0.0,,,,
4104,10/26/18 02:30:00 AM,27.075,0.0,,,,
4105,10/26/18 03:00:00 AM,27.075,0.0,,,,
4106,10/26/18 03:30:00 AM,27.075,0.0,,,,
4107,10/26/18 04:00:00 AM,27.075,0.0,,,,
4108,10/26/18 04:30:00 AM,27.075,0.0,,,,
4109,10/26/18 05:00:00 AM,27.075,0.0,,,,
4110,10/26/18 05:30:00 AM,27.075,0.0,,,,
4111,10/26/18 06:00:00 AM,27.075,0.0,,,,
4112,10/26/18 06:30:00 AM,27.075,0.0,,,,
4113,10/26/18 07:00:00 AM,26.977,0.0,,,,
4114,10/26/18 07:30:00 AM,26.977,10.8,,,,
4115,10/26/18 08:00:00 AM,26.977,43.1,,,,
4116,10/26/18 08:30:00 AM,26.977,64.6,,,,
4117,10/26/18 09:00:00 AM,27.075,107.6,,,,
4118,10/26/18 09:30:00 AM,27.075,150.7,,,,
4119,10/26/18 10:00:00 AM,27.370,581.3,,,,
4120,10/26/18 10:30:00 AM,27.370,753.5,,,,
4121,10/26/18 11:00:00 AM,27.468,549.0,,,,
4122,10/26/18 11:30:00 AM,27.567,1151.7,,,,
4123,10/26/18 12:00:00 PM,27.370,581.3,,,,
4124,10/26/18 12:30:00 PM,27.272,355.2,,,,
4125,10/26/18 01:00:00 PM,27.272,484.4,,,,
4126,10/26/18 01:30:00 PM,27.567,1377.8,,,,
4127,10/26/18 02:00:00 PM,27.567,1550.0,,,,
4128,10/26/18 02:30:00 PM,27.567,1377.8,,,,
4129,10/26/18 03:00:00 PM,27.567,1550.0,,,,
4130,10/26/18 03:30:00 PM,27.468,2497.2,,,,
4131,10/26/18 04:00:00 PM,27.665,8611.2,,,,
4132,10/26/18 04:30:00 PM,27.567,9300.1,,,,
4133,10/26/18 05:00:00 PM,27.567,1636.1,,,,
4134,10/26/18 05:30:00 PM,27.567,818.1,,,,
4135,10/26/18 06:00:00 PM,27.468,64.6,,,,
4136,10/26/18 06:30:00 PM,27.468,0.0,,,,
4137,10/26/18 07:00:00 PM,27.468,0.0,,,,
4138,10/26/18 07:30:00 PM,27.370,0.0,,,,
4139,10/26/18 08:00:00 PM,27.370,0.0,,,,
4140,10/26/18 08:30:00 PM,27.370,0.0,,,,
4141,10/26/18 09:00:00 PM,27.370,0.0,,,,
4142,10/26/18 09:30:00 PM,27.370,0.0,,,,
4143,10/26/18 10:00:00 PM,27.370,0.0,,,,
4144,10/26/18 10:30:00 PM,27.370,0.0,,,,
4145,10/26/18 11:00:00 PM,27.370,0.0,,,,
4146,10/26/18 11:30:00 PM,27.272,0.0,,,,
4147,10/27/18 12:00:00 AM,27.272,0.0,,,,
4148,10/27/18 12:30:00 AM,27.272,0.0,,,,
4149,10/27/18 01:00:00 AM,27.173,0.0,,,,
4150,10/27/18 01:30:00 AM,27.173,0.0,,,,
4151,10/27/18 02:00:00 AM,27.173,0.0,,,,
4152,10/27/18 02:30:00 AM,27.173,0.0,,,,
4153,10/27/18 03:00:00 AM,27.173,0.0,,,,
4154,10/27/18 03:30:00 AM,27.173,0.0,,,,
4155,10/27/18 04:00:00 AM,27.173,0.0,,,,
4156,10/27/18 04:30:00 AM,27.173,0.0,,,,
4157,10/27/18 05:00:00 AM,27.173,0.0,,,,
4158,10/27/18 05:30:00 AM,27.173,0.0,,,,
4159,10/27/18 06:00:00 AM,27.173,0.0,,,,
4160,10/27/18 06:30:00 AM,27.173,0.0,,,,
4161,10/27/18 07:00:00 AM,27.173,0.0,,,,
4162,10/27/18 07:30:00 AM,27.173,21.5,,,,
4163,10/27/18 08:00:00 AM,27.173,75.3,,,,
4164,10/27/18 08:30:00 AM,27.272,269.1,,,,
4165,10/27/18 09:00:00 AM,27.370,344.4,,,,
4166,10/27/18 09:30:00 AM,27.468,710.4,,,,
4167,10/27/18 10:00:00 AM,27.370,581.3,,,,
4168,10/27/18 10:30:00 AM,27.370,990.3,,,,
4169,10/27/18 11:00:00 AM,27.468,387.5,,,,
4170,10/27/18 11:30:00 AM,27.370,333.7,,,,
4171,10/27/18 12:00:00 PM,27.370,721.2,,,,
4172,10/27/18 12:30:00 PM,27.370,882.6,,,,
4173,10/27/18 01:00:00 PM,27.468,2238.9,,,,
4174,10/27/18 01:30:00 PM,27.567,2497.2,,,,
4175,10/27/18 02:00:00 PM,27.567,1270.1,,,,
4176,10/27/18 02:30:00 PM,27.567,1044.1,,,,
4177,10/27/18 03:00:00 PM,27.862,6200.0,,,,
4178,10/27/18 03:30:00 PM,27.961,9644.5,,,,
4179,10/27/18 04:00:00 PM,27.862,4822.3,,,,
4180,10/27/18 04:30:00 PM,27.862,3616.7,,,,
4181,10/27/18 05:00:00 PM,27.862,4650.0,,,,
4182,10/27/18 05:30:00 PM,27.764,710.4,,,,
4183,10/27/18 06:00:00 PM,27.764,215.3,,,,
4184,10/27/18 06:30:00 PM,27.665,10.8,,,,
4185,10/27/18 07:00:00 PM,27.665,0.0,,,,
4186,10/27/18 07:30:00 PM,27.665,0.0,,,,
4187,10/27/18 08:00:00 PM,27.665,0.0,,,,
4188,10/27/18 08:30:00 PM,27.567,0.0,,,,
4189,10/27/18 09:00:00 PM,27.567,0.0,,,,
4190,10/27/18 09:30:00 PM,27.567,0.0,,,,
4191,10/27/18 10:00:00 PM,27.567,0.0,,,,
4192,10/27/18 10:30:00 PM,27.567,0.0,,,,
4193,10/27/18 11:00:00 PM,27.468,0.0,,,,
4194,10/27/18 11:30:00 PM,27.468,0.0,,,,
4195,10/28/18 12:00:00 AM,27.468,0.0,,,,
4196,10/28/18 12:30:00 AM,27.567,0.0,,,,
4197,10/28/18 01:00:00 AM,27.567,0.0,,,,
4198,10/28/18 01:30:00 AM,27.567,0.0,,,,
4199,10/28/18 02:00:00 AM,27.468,0.0,,,,
4200,10/28/18 02:30:00 AM,27.468,0.0,,,,
4201,10/28/18 03:00:00 AM,27.468,0.0,,,,
4202,10/28/18 03:30:00 AM,27.468,0.0,,,,
4203,10/28/18 04:00:00 AM,27.370,0.0,,,,
4204,10/28/18 04:30:00 AM,27.370,0.0,,,,
4205,10/28/18 05:00:00 AM,27.272,0.0,,,,
4206,10/28/18 05:30:00 AM,27.272,0.0,,,,
4207,10/28/18 06:00:00 AM,27.272,0.0,,,,
4208,10/28/18 06:30:00 AM,27.272,0.0,,,,
4209,10/28/18 07:00:00 AM,27.272,0.0,,,,
4210,10/28/18 07:30:00 AM,27.272,32.3,,,,
4211,10/28/18 08:00:00 AM,27.272,139.9,,,,
4212,10/28/18 08:30:00 AM,27.272,387.5,,,,
4213,10/28/18 09:00:00 AM,27.272,678.1,,,,
4214,10/28/18 09:30:00 AM,27.272,516.7,,,,
4215,10/28/18 10:00:00 AM,27.272,1001.0,,,,
4216,10/28/18 10:30:00 AM,27.272,678.1,,,,
4217,10/28/18 11:00:00 AM,27.272,1722.2,,,,
4218,10/28/18 11:30:00 AM,27.567,2583.4,,,,
4219,10/28/18 12:00:00 PM,27.468,1130.2,,,,
4220,10/28/18 12:30:00 PM,27.468,1463.9,,,,
4221,10/28/18 01:00:00 PM,27.468,1980.6,,,,
4222,10/28/18 01:30:00 PM,27.764,3444.5,,,,
4223,10/28/18 02:00:00 PM,27.764,3100.0,,,,
4224,10/28/18 02:30:00 PM,27.665,3100.0,,,,
4225,10/28/18 03:00:00 PM,27.665,2411.1,,,,
4226,10/28/18 03:30:00 PM,27.862,2325.0,,,,
4227,10/28/18 04:00:00 PM,27.764,6200.0,,,,
4228,10/28/18 04:30:00 PM,27.567,1894.5,,,,
4229,10/28/18 05:00:00 PM,27.567,3444.5,,,,
4230,10/28/18 05:30:00 PM,27.468,764.2,,,,
4231,10/28/18 06:00:00 PM,27.370,226.0,,,,
4232,10/28/18 06:30:00 PM,27.370,32.3,,,,
4233,10/28/18 07:00:00 PM,27.370,0.0,,,,
4234,10/28/18 07:30:00 PM,27.272,0.0,,,,
4235,10/28/18 08:00:00 PM,27.173,0.0,,,,
4236,10/28/18 08:30:00 PM,27.173,0.0,,,,
4237,10/28/18 09:00:00 PM,27.173,0.0,,,,
4238,10/28/18 09:30:00 PM,27.173,0.0,,,,
4239,10/28/18 10:00:00 PM,27.075,0.0,,,,
4240,10/28/18 10:30:00 PM,27.075,0.0,,,,
4241,10/28/18 11:00:00 PM,27.075,0.0,,,,
4242,10/28/18 11:30:00 PM,26.977,0.0,,,,
4243,10/29/18 12:00:00 AM,26.977,0.0,,,,
4244,10/29/18 12:30:00 AM,26.879,0.0,,,,
4245,10/29/18 01:00:00 AM,26.879,0.0,,,,
4246,10/29/18 01:30:00 AM,26.781,0.0,,,,
4247,10/29/18 02:00:00 AM,26.781,0.0,,,,
4248,10/29/18 02:30:00 AM,26.683,0.0,,,,
4249,10/29/18 03:00:00 AM,26.683,0.0,,,,
4250,10/29/18 03:30:00 AM,26.683,0.0,,,,
4251,10/29/18 04:00:00 AM,26.585,0.0,,,,
4252,10/29/18 04:30:00 AM,26.585,0.0,,,,
4253,10/29/18 05:00:00 AM,26.585,0.0,,,,
4254,10/29/18 05:30:00 AM,26.488,0.0,,,,
4255,10/29/18 06:00:00 AM,26.390,0.0,,,,
4256,10/29/18 06:30:00 AM,26.390,0.0,,,,
4257,10/29/18 07:00:00 AM,26.195,0.0,,,,
4258,10/29/18 07:30:00 AM,26.195,43.1,,,,
4259,10/29/18 08:00:00 AM,26.292,172.2,,,,
4260,10/29/18 08:30:00 AM,26.292,387.5,,,,
4261,10/29/18 09:00:00 AM,26.292,473.6,,,,
4262,10/29/18 09:30:00 AM,26.292,570.5,,,,
4263,10/29/18 10:00:00 AM,26.292,925.7,,,,
4264,10/29/18 10:30:00 AM,26.390,2755.6,,,,
4265,10/29/18 11:00:00 AM,26.585,9300.1,,,,
4266,10/29/18 11:30:00 AM,26.781,6200.0,,,,
4267,10/29/18 12:00:00 PM,26.879,15155.7,,,,
4268,10/29/18 12:30:00 PM,26.781,2238.9,,,,
4269,10/29/18 01:00:00 PM,27.075,11711.2,,,,
4270,10/29/18 01:30:00 PM,26.977,9644.5,,,,
4271,10/29/18 02:00:00 PM,27.075,7577.8,,,,
4272,10/29/18 02:30:00 PM,27.075,13089.0,,,,
4273,10/29/18 03:00:00 PM,26.977,2927.8,,,,
4274,10/29/18 03:30:00 PM,26.977,3788.9,,,,
4275,10/29/18 04:00:00 PM,26.977,6544.5,,,,
4276,10/29/18 04:30:00 PM,26.879,1894.5,,,,
4277,10/29/18 05:00:00 PM,26.879,3616.7,,,,
4278,10/29/18 05:30:00 PM,26.781,1141.0,,,,
4279,10/29/18 06:00:00 PM,26.683,613.5,,,,
4280,10/29/18 06:30:00 PM,26.683,21.5,,,,
4281,10/29/18 07:00:00 PM,26.585,0.0,,,,
4282,10/29/18 07:30:00 PM,26.585,0.0,,,,
4283,10/29/18 08:00:00 PM,26.488,0.0,,,,
4284,10/29/18 08:30:00 PM,26.488,0.0,,,,
4285,10/29/18 09:00:00 PM,26.488,0.0,,,,
4286,10/29/18 09:30:00 PM,26.390,0.0,,,,
4287,10/29/18 10:00:00 PM,26.390,0.0,,,,
4288,10/29/18 10:30:00 PM,26.390,0.0,,,,
4289,10/29/18 11:00:00 PM,26.390,0.0,,,,
4290,10/29/18 11:30:00 PM,26.292,0.0,,,,
4291,10/30/18 12:00:00 AM,26.195,0.0,,,,
4292,10/30/18 12:30:00 AM,26.097,0.0,,,,
4293,10/30/18 01:00:00 AM,26.097,0.0,,,,
4294,10/30/18 01:30:00 AM,26.000,0.0,,,,
4295,10/30/18 02:00:00 AM,26.000,0.0,,,,
4296,10/30/18 02:30:00 AM,25.805,0.0,,,,
4297,10/30/18 03:00:00 AM,25.708,0.0,,,,
4298,10/30/18 03:30:00 AM,25.708,0.0,,,,
4299,10/30/18 04:00:00 AM,25.805,0.0,,,,
4300,10/30/18 04:30:00 AM,25.805,0.0,,,,
4301,10/30/18 05:00:00 AM,25.805,0.0,,,,
4302,10/30/18 05:30:00 AM,25.805,0.0,,,,
4303,10/30/18 06:00:00 AM,25.708,0.0,,,,
4304,10/30/18 06:30:00 AM,25.610,0.0,,,,
4305,10/30/18 07:00:00 AM,25.513,0.0,,,,
4306,10/30/18 07:30:00 AM,25.513,96.9,,,,
4307,10/30/18 08:00:00 AM,25.513,818.1,,,,
4308,10/30/18 08:30:00 AM,25.610,990.3,,,,
4309,10/30/18 09:00:00 AM,25.708,1636.1,,,,
4310,10/30/18 09:30:00 AM,25.902,7233.4,,,,
4311,10/30/18 10:00:00 AM,25.805,1097.9,,,,
4312,10/30/18 10:30:00 AM,25.805,1808.3,,,,
4313,10/30/18 11:00:00 AM,26.000,2583.4,,,,
4314,10/30/18 11:30:00 AM,26.097,9644.5,,,,
4315,10/30/18 12:00:00 PM,26.097,1722.2,,,,
4316,10/30/18 12:30:00 PM,26.292,1722.2,,,,
4317,10/30/18 01:00:00 PM,26.292,2927.8,,,,
4318,10/30/18 01:30:00 PM,26.390,3961.1,,,,
4319,10/30/18 02:00:00 PM,26.488,3788.9,,,,
4320,10/30/18 02:30:00 PM,26.585,1377.8,,,,
4321,10/30/18 03:00:00 PM,26.488,4477.8,,,,
4322,10/30/18 03:30:00 PM,26.585,3272.2,,,,
4323,10/30/18 04:00:00 PM,26.585,1463.9,,,,
4324,10/30/18 04:30:00 PM,26.585,4822.3,,,,
4325,10/30/18 05:00:00 PM,26.488,1324.0,,,,
4326,10/30/18 05:30:00 PM,26.390,882.6,,,,
4327,10/30/18 06:00:00 PM,26.292,667.4,,,,
4328,10/30/18 06:30:00 PM,26.195,21.5,,,,
4329,10/30/18 07:00:00 PM,26.195,0.0,,,,
4330,10/30/18 07:30:00 PM,26.195,0.0,,,,
4331,10/30/18 08:00:00 PM,26.097,0.0,,,,
4332,10/30/18 08:30:00 PM,26.097,0.0,,,,
4333,10/30/18 09:00:00 PM,26.097,0.0,,,,
4334,10/30/18 09:30:00 PM,26.000,0.0,,,,
4335,10/30/18 10:00:00 PM,26.000,0.0,,,,
4336,10/30/18 10:30:00 PM,25.902,0.0,,,,
4337,10/30/18 11:00:00 PM,25.902,0.0,,,,
4338,10/30/18 11:30:00 PM,25.805,0.0,,,,
4339,10/31/18 12:00:00 AM,25.805,0.0,,,,
4340,10/31/18 12:30:00 AM,25.708,0.0,,,,
4341,10/31/18 01:00:00 AM,25.708,0.0,,,,
4342,10/31/18 01:30:00 AM,25.708,0.0,,,,
4343,10/31/18 02:00:00 AM,25.610,0.0,,,,
4344,10/31/18 02:30:00 AM,25.610,0.0,,,,
4345,10/31/18 03:00:00 AM,25.610,0.0,,,,
4346,10/31/18 03:30:00 AM,25.513,0.0,,,,
4347,10/31/18 04:00:00 AM,25.513,0.0,,,,
4348,10/31/18 04:30:00 AM,25.416,0.0,,,,
4349,10/31/18 05:00:00 AM,25.416,0.0,,,,
4350,10/31/18 05:30:00 AM,25.319,0.0,,,,
4351,10/31/18 06:00:00 AM,25.222,0.0,,,,
4352,10/31/18 06:30:00 AM,25.222,0.0,,,,
4353,10/31/18 07:00:00 AM,25.125,0.0,,,,
4354,10/31/18 07:30:00 AM,25.125,75.3,,,,
4355,10/31/18 08:00:00 AM,24.931,366.0,,,,
4356,10/31/18 08:30:00 AM,24.835,419.8,,,,
4357,10/31/18 09:00:00 AM,24.835,452.1,,,,
4358,10/31/18 09:30:00 AM,25.028,1194.8,,,,
4359,10/31/18 10:00:00 AM,25.125,936.5,,,,
4360,10/31/18 10:30:00 AM,25.125,1636.1,,,,
4361,10/31/18 11:00:00 AM,25.125,1377.8,,,,
4362,10/31/18 11:30:00 AM,25.222,2066.7,,,,
4363,10/31/18 12:00:00 PM,25.319,2755.6,,,,
4364,10/31/18 12:30:00 PM,25.416,1550.0,,,,
4365,10/31/18 01:00:00 PM,25.319,2669.5,,,,
4366,10/31/18 01:30:00 PM,25.610,1980.6,,,,
4367,10/31/18 02:00:00 PM,25.708,3272.2,,,,
4368,10/31/18 02:30:00 PM,25.805,3444.5,,,,
4369,10/31/18 03:00:00 PM,25.805,9644.5,,,,
4370,10/31/18 03:30:00 PM,25.902,7577.8,,,,
4371,10/31/18 04:00:00 PM,25.805,5511.1,,,,
4372,10/31/18 04:30:00 PM,25.805,4477.8,,,,
4373,10/31/18 05:00:00 PM,25.708,3100.0,,,,
4374,10/31/18 05:30:00 PM,25.610,1463.9,,,,
4375,10/31/18 06:00:00 PM,25.513,409.0,,,,
4376,10/31/18 06:30:00 PM,25.416,10.8,,,,
4377,10/31/18 07:00:00 PM,25.416,0.0,,,,
4378,10/31/18 07:30:00 PM,25.319,0.0,,,,
4379,10/31/18 08:00:00 PM,25.319,0.0,,,,
4380,10/31/18 08:30:00 PM,25.222,0.0,,,,
4381,10/31/18 09:00:00 PM,25.222,0.0,,,,
4382,10/31/18 09:30:00 PM,25.125,0.0,,,,
4383,10/31/18 10:00:00 PM,25.125,0.0,,,,
4384,10/31/18 10:30:00 PM,25.125,0.0,,,,
4385,10/31/18 11:00:00 PM,25.125,0.0,,,,
4386,10/31/18 11:30:00 PM,25.125,0.0,,,,
4387,11/01/18 12:00:00 AM,25.028,0.0,,,,
4388,11/01/18 12:30:00 AM,25.028,0.0,,,,
4389,11/01/18 01:00:00 AM,25.028,0.0,,,,
4390,11/01/18 01:30:00 AM,24.931,0.0,,,,
4391,11/01/18 02:00:00 AM,24.931,0.0,,,,
4392,11/01/18 02:30:00 AM,24.931,0.0,,,,
4393,11/01/18 03:00:00 AM,24.931,0.0,,,,
4394,11/01/18 03:30:00 AM,24.835,0.0,,,,
4395,11/01/18 04:00:00 AM,24.835,0.0,,,,
4396,11/01/18 04:30:00 AM,24.738,0.0,,,,
4397,11/01/18 05:00:00 AM,24.738,0.0,,,,
4398,11/01/18 05:30:00 AM,24.738,0.0,,,,
4399,11/01/18 06:00:00 AM,24.738,0.0,,,,
4400,11/01/18 06:30:00 AM,24.641,0.0,,,,
4401,11/01/18 07:00:00 AM,24.545,0.0,,,,
4402,11/01/18 07:30:00 AM,24.545,21.5,,,,
4403,11/01/18 08:00:00 AM,24.641,247.6,,,,
4404,11/01/18 08:30:00 AM,24.738,387.5,,,,
4405,11/01/18 09:00:00 AM,24.641,366.0,,,,
4406,11/01/18 09:30:00 AM,24.835,710.4,,,,
4407,11/01/18 10:00:00 AM,25.125,1259.4,,,,
4408,11/01/18 10:30:00 AM,25.222,2411.1,,,,
4409,11/01/18 11:00:00 AM,25.222,3100.0,,,,
4410,11/01/18 11:30:00 AM,25.222,3100.0,,,,
4411,11/01/18 12:00:00 PM,25.125,2755.6,,,,
4412,11/01/18 12:30:00 PM,25.319,2238.9,,,,
4413,11/01/18 01:00:00 PM,25.319,3616.7,,,,
4414,11/01/18 01:30:00 PM,25.319,2583.4,,,,
4415,11/01/18 02:00:00 PM,25.222,1054.9,,,,
4416,11/01/18 02:30:00 PM,25.319,2411.1,,,,
4417,11/01/18 03:00:00 PM,25.319,2066.7,,,,
4418,11/01/18 03:30:00 PM,25.416,2411.1,,,,
4419,11/01/18 04:00:00 PM,25.416,2411.1,,,,
4420,11/01/18 04:30:00 PM,25.513,3788.9,,,,
4421,11/01/18 05:00:00 PM,25.513,2755.6,,,,
4422,11/01/18 05:30:00 PM,25.416,1377.8,,,,
4423,11/01/18 06:00:00 PM,25.416,398.3,,,,
4424,11/01/18 06:30:00 PM,25.319,0.0,,,,
4425,11/01/18 07:00:00 PM,25.319,0.0,,,,
4426,11/01/18 07:30:00 PM,25.319,0.0,,,,
4427,11/01/18 08:00:00 PM,25.319,0.0,,,,
4428,11/01/18 08:30:00 PM,25.319,0.0,,,,
4429,11/01/18 09:00:00 PM,25.319,0.0,,,,
4430,11/01/18 09:30:00 PM,25.319,0.0,,,,
4431,11/01/18 10:00:00 PM,25.319,0.0,,,,
4432,11/01/18 10:30:00 PM,25.319,0.0,,,,
4433,11/01/18 11:00:00 PM,25.319,0.0,,,,
4434,11/01/18 11:30:00 PM,25.222,0.0,,,,
4435,11/02/18 12:00:00 AM,25.222,0.0,,,,
4436,11/02/18 12:30:00 AM,25.125,0.0,,,,
4437,11/02/18 01:00:00 AM,25.125,0.0,,,,
4438,11/02/18 01:30:00 AM,25.125,0.0,,,,
4439,11/02/18 02:00:00 AM,25.125,0.0,,,,
4440,11/02/18 02:30:00 AM,25.125,0.0,,,,
4441,11/02/18 03:00:00 AM,25.125,0.0,,,,
4442,11/02/18 03:30:00 AM,25.125,0.0,,,,
4443,11/02/18 04:00:00 AM,25.125,0.0,,,,
4444,11/02/18 04:30:00 AM,25.125,0.0,,,,
4445,11/02/18 05:00:00 AM,25.028,0.0,,,,
4446,11/02/18 05:30:00 AM,25.028,0.0,,,,
4447,11/02/18 06:00:00 AM,25.028,0.0,,,,
4448,11/02/18 06:30:00 AM,25.028,0.0,,,,
4449,11/02/18 07:00:00 AM,24.931,0.0,,,,
4450,11/02/18 07:30:00 AM,24.931,21.5,,,,
4451,11/02/18 08:00:00 AM,25.028,118.4,,,,
4452,11/02/18 08:30:00 AM,25.125,215.3,,,,
4453,11/02/18 09:00:00 AM,25.222,247.6,,,,
4454,11/02/18 09:30:00 AM,25.319,301.4,,,,
4455,11/02/18 10:00:00 AM,25.708,344.4,,,,
4456,11/02/18 10:30:00 AM,25.902,387.5,,,,
4457,11/02/18 11:00:00 AM,25.902,807.3,,,,
4458,11/02/18 11:30:00 AM,26.195,721.2,,,,
4459,11/02/18 12:00:00 PM,26.195,688.9,,,,
4460,11/02/18 12:30:00 PM,26.097,925.7,,,,
4461,11/02/18 01:00:00 PM,26.097,871.9,,,,
4462,11/02/18 01:30:00 PM,26.097,785.8,,,,
4463,11/02/18 02:00:00 PM,26.097,1001.0,,,,
4464,11/02/18 02:30:00 PM,26.097,807.3,,,,
4465,11/02/18 03:00:00 PM,26.097,1237.9,,,,
4466,11/02/18 03:30:00 PM,26.195,2152.8,,,,
4467,11/02/18 04:00:00 PM,26.195,1377.8,,,,
4468,11/02/18 04:30:00 PM,26.097,527.4,,,,
4469,11/02/18 05:00:00 PM,26.097,129.2,,,,
4470,11/02/18 05:30:00 PM,26.000,215.3,,,,
4471,11/02/18 06:00:00 PM,26.000,64.6,,,,
4472,11/02/18 06:30:00 PM,26.000,0.0,,,,
4473,11/02/18 07:00:00 PM,26.000,0.0,,,,
4474,11/02/18 07:30:00 PM,26.000,0.0,,,,
4475,11/02/18 08:00:00 PM,26.000,0.0,,,,
4476,11/02/18 08:30:00 PM,26.000,0.0,,,,
4477,11/02/18 09:00:00 PM,26.000,0.0,,,,
4478,11/02/18 09:30:00 PM,25.902,0.0,,,,
4479,11/02/18 10:00:00 PM,25.902,0.0,,,,
4480,11/02/18 10:30:00 PM,26.000,0.0,,,,
4481,11/02/18 11:00:00 PM,25.902,0.0,,,,
4482,11/02/18 11:30:00 PM,25.902,0.0,,,,
4483,11/03/18 12:00:00 AM,25.902,0.0,,,,
4484,11/03/18 12:30:00 AM,25.902,0.0,,,,
4485,11/03/18 01:00:00 AM,25.902,0.0,,,,
4486,11/03/18 01:30:00 AM,25.902,0.0,,,,
4487,11/03/18 02:00:00 AM,25.902,0.0,,,,
4488,11/03/18 02:30:00 AM,25.902,0.0,,,,
4489,11/03/18 03:00:00 AM,25.805,0.0,,,,
4490,11/03/18 03:30:00 AM,25.805,0.0,,,,
4491,11/03/18 04:00:00 AM,25.805,0.0,,,,
4492,11/03/18 04:30:00 AM,25.805,0.0,,,,
4493,11/03/18 05:00:00 AM,25.805,0.0,,,,
4494,11/03/18 05:30:00 AM,25.805,0.0,,,,
4495,11/03/18 06:00:00 AM,25.805,0.0,,,,
4496,11/03/18 06:30:00 AM,25.805,0.0,,,,
4497,11/03/18 07:00:00 AM,25.805,0.0,,,,
4498,11/03/18 07:30:00 AM,25.805,21.5,,,,
4499,11/03/18 08:00:00 AM,25.805,204.5,,,,
4500,11/03/18 08:30:00 AM,25.902,312.2,,,,
4501,11/03/18 09:00:00 AM,26.195,559.7,,,,
4502,11/03/18 09:30:00 AM,25.902,193.8,,,,
4503,11/03/18 10:00:00 AM,26.000,505.9,,,,
4504,11/03/18 10:30:00 AM,26.097,914.9,,,,
4505,11/03/18 11:00:00 AM,25.902,538.2,,,,
4506,11/03/18 11:30:00 AM,26.000,505.9,,,,
4507,11/03/18 12:00:00 PM,26.097,581.3,,,,
4508,11/03/18 12:30:00 PM,26.000,129.2,,,,
4509,11/03/18 01:00:00 PM,26.000,376.7,,,,
4510,11/03/18 01:30:00 PM,26.097,269.1,,,,
4511,11/03/18 02:00:00 PM,26.097,226.0,,,,
4512,11/03/18 02:30:00 PM,26.097,322.9,,,,
4513,11/03/18 03:00:00 PM,26.195,441.3,,,,
4514,11/03/18 03:30:00 PM,26.195,462.9,,,,
4515,11/03/18 04:00:00 PM,26.097,290.6,,,,
4516,11/03/18 04:30:00 PM,26.097,204.5,,,,
4517,11/03/18 05:00:00 PM,26.097,107.6,,,,
4518,11/03/18 05:30:00 PM,26.097,75.3,,,,
4519,11/03/18 06:00:00 PM,26.097,10.8,,,,
4520,11/03/18 06:30:00 PM,26.097,0.0,,,,
4521,11/03/18 07:00:00 PM,26.097,0.0,,,,
4522,11/03/18 07:30:00 PM,26.097,0.0,,,,
4523,11/03/18 08:00:00 PM,26.097,0.0,,,,
4524,11/03/18 08:30:00 PM,26.097,0.0,,,,
4525,11/03/18 09:00:00 PM,26.097,0.0,,,,
4526,11/03/18 09:30:00 PM,26.097,0.0,,,,
4527,11/03/18 10:00:00 PM,26.097,0.0,,,,
4528,11/03/18 10:30:00 PM,26.000,0.0,,,,
4529,11/03/18 11:00:00 PM,26.000,0.0,,,,
4530,11/03/18 11:30:00 PM,25.902,0.0,,,,
4531,11/04/18 12:00:00 AM,25.902,0.0,,,,
4532,11/04/18 12:30:00 AM,25.902,0.0,,,,
4533,11/04/18 01:00:00 AM,25.902,0.0,,,,
4534,11/04/18 01:30:00 AM,25.902,0.0,,,,
4535,11/04/18 02:00:00 AM,25.902,0.0,,,,
4536,11/04/18 02:30:00 AM,25.902,0.0,,,,
4537,11/04/18 03:00:00 AM,25.902,0.0,,,,
4538,11/04/18 03:30:00 AM,25.902,0.0,,,,
4539,11/04/18 04:00:00 AM,25.902,0.0,,,,
4540,11/04/18 04:30:00 AM,25.902,0.0,,,,
4541,11/04/18 05:00:00 AM,25.902,0.0,,,,
4542,11/04/18 05:30:00 AM,25.902,0.0,,,,
4543,11/04/18 06:00:00 AM,25.902,0.0,,,,
4544,11/04/18 06:30:00 AM,25.902,0.0,,,,
4545,11/04/18 07:00:00 AM,25.902,0.0,,,,
4546,11/04/18 07:30:00 AM,25.902,107.6,,,,
4547,11/04/18 08:00:00 AM,25.902,312.2,,,,
4548,11/04/18 08:30:00 AM,26.000,635.1,,,,
4549,11/04/18 09:00:00 AM,26.000,1216.3,,,,
4550,11/04/18 09:30:00 AM,26.097,936.5,,,,
4551,11/04/18 10:00:00 AM,26.195,1054.9,,,,
4552,11/04/18 10:30:00 AM,26.390,452.1,,,,
4553,11/04/18 11:00:00 AM,26.488,645.8,,,,
